AGE,AFFL,CLASS,REGION_North,NGROUP_ORDER,EMAIL,GENDER_Female,GENDER_Male,GENDER_Others,RESPONSE
0.4582201556097785,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.39247732608995894,0.13793103448275862,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.8301183186777772,0.034482758620689655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8010220523916947,0.3103448275862069,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.31020671239814007,0.13793103448275862,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.6016757976152112,0.2068965517241379,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.6722526587173703,0.3103448275862069,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.29041020210855856,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7536025044887436,0.3448275862068965,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2222273375995581,0.3103448275862069,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.24147138713687216,0.3448275862068965,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6919570922149074,0.3448275862068965,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8691588785046729,0.3103448275862069,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3867225265871737,0.41379310344827586,0.6666666666666667,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.8585700474195479,0.2068965517241379,1.0,0.0,0.16666666666666666,1.0,0.0,1.0,0.0,1.0
0.2902720869204917,0.3448275862068965,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8895999263385665,0.3448275862068965,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.6449058514801345,0.13793103448275862,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4916440311219557,0.27586206896551724,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.0011049215045348393,0.3103448275862069,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.3976336264444547,0.27586206896551724,0.3333333333333333,1.0,0.5,1.0,1.0,0.0,0.0,1.0
0.7126283320289122,0.3448275862068965,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.3962985129598085,0.41379310344827586,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.4855209244509922,0.3448275862068965,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0
0.8473366787901109,0.1724137931034483,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.05280604023755814,0.3793103448275862,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.6886883660973253,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.6387367064131486,0.27586206896551724,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.45610238939275366,0.24137931034482757,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.7290180010128449,0.3448275862068965,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5328023571658764,0.2068965517241379,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8134984577137332,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.23870908337553526,0.2068965517241379,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5722707795710043,0.41379310344827586,0.3333333333333333,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.5886929699369274,0.13793103448275862,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.4371806086275954,0.41379310344827586,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7300768841213572,0.44827586206896547,0.6666666666666667,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.5752037199023987,0.4827586206896552,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.4261774319782699,0.1724137931034483,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5661341558860089,0.5517241379310345,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3979098568205884,0.3448275862068965,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9843929837484462,0.4827586206896552,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.9093043598361032,0.13793103448275862,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.5773675245154459,0.1724137931034483,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.4158648312692787,0.10344827586206896,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6830716817826068,0.2068965517241379,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.7990424013627366,0.44827586206896547,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6941208968279544,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5707840338842594,0.24137931034482757,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.4601077298466922,0.3103448275862069,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.6374015929285024,0.44827586206896547,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.29865107499654714,0.4827586206896552,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0
0.2742507251047373,0.3448275862068965,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9149210441508218,0.3793103448275862,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6854656783757653,0.3448275862068965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.49302518300262416,0.06896551724137931,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.6054969844850606,0.13793103448275862,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.3731411997606004,0.06896551724137931,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3454260853551862,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9585194051839234,0.13793103448275862,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
0.6218406150729707,0.27586206896551724,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.7780488927765756,0.3793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8834307812715807,0.2068965517241379,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6780995350122003,0.3793103448275862,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.40891303346991387,0.3103448275862069,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.20533124625938032,0.6551724137931035,0.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.29897334376870316,0.13793103448275862,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1855347359697988,0.13793103448275862,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7279130795083102,0.06896551724137931,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.942129736199991,0.5172413793103449,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,1.0
0.7937479858201741,0.1724137931034483,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.9596703650844804,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.2420238478891396,0.27586206896551724,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.21196077528658913,0.27586206896551724,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0
0.5165508033700106,0.13793103448275862,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.2311127480318586,0.3103448275862069,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.7697159430965426,0.2068965517241379,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.9872013259058054,0.3448275862068965,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.26591777542470424,0.13793103448275862,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.16408084342341517,0.6896551724137931,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.7899267989503245,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.5793932139404263,0.13793103448275862,0.6666666666666667,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.5851019750471893,0.3103448275862069,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
0.5328483955618986,0.3103448275862069,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.3022881082823075,0.2068965517241379,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4592330003222688,0.1724137931034483,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6531927627641454,0.3448275862068965,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.43409603609410247,0.10344827586206896,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.27121219096726673,0.10344827586206896,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.43068919478845363,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.6051747157129046,0.2068965517241379,0.6666666666666667,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.31886193085032927,0.27586206896551724,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4654021453892547,0.41379310344827586,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6879057133649464,0.06896551724137931,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.9653330877952213,0.41379310344827586,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.5634178905206944,0.3793103448275862,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.6376317849086139,0.3793103448275862,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4353851111827263,0.3448275862068965,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.5027853229593482,0.2068965517241379,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8687905713364947,0.41379310344827586,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.18539662078173197,0.5862068965517242,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3353436766263063,0.1724137931034483,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0
0.2600708991298743,0.2068965517241379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6325675613461628,0.3103448275862069,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6123106670963583,0.2068965517241379,0.6666666666666667,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.4762211684544911,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8224759449380783,0.13793103448275862,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.7087611067630404,0.3793103448275862,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.836885962893053,0.2068965517241379,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.41287233552783015,0.44827586206896547,0.0,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.7207310897288339,0.3448275862068965,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.41581879287325635,0.1724137931034483,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8484416002946458,0.3103448275862069,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.5606555867593572,0.13793103448275862,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.9368353206574282,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.7159430965425166,0.3448275862068965,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.7344965701394965,0.27586206896551724,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.6062335988214171,0.2068965517241379,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.9194328069610056,0.3448275862068965,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6566916808618388,0.13793103448275862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.949818148335712,0.27586206896551724,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.4369043782514617,0.2068965517241379,0.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0
0.7412642143547719,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.3294047235394319,0.24137931034482757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8165830302472261,0.1724137931034483,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.2993416509368814,0.1724137931034483,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.3147184752083237,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5320657428295199,0.10344827586206896,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5951843837760693,0.27586206896551724,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.5519082915151237,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.664564246581649,0.27586206896551724,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7176925555913634,0.3793103448275862,0.6666666666666667,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0
0.9318171354909994,0.13793103448275862,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.32912849316329823,0.44827586206896547,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.657198103218084,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0
0.5999263385663645,0.3448275862068965,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.7324708807145159,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.25795313291284944,0.24137931034482757,0.3333333333333333,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.6902536715620828,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.6624925187606463,0.24137931034482757,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.7218360112333688,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.4211592468118411,0.3793103448275862,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.4587265779660236,0.3103448275862069,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.4765434372266471,0.2068965517241379,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8677777266240045,0.27586206896551724,0.6666666666666667,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.3472676211960776,0.10344827586206896,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.3990608167211455,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.6907600939183278,0.10344827586206896,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6638736706413149,0.3103448275862069,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.9068182864509002,0.10344827586206896,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.6193545416877675,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7195801298282769,0.3793103448275862,1.0,0.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0
0.6675567423230975,0.10344827586206896,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.762441876525022,0.13793103448275862,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5123613093319828,0.3448275862068965,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6415910869665302,0.2068965517241379,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3950554762672069,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0
0.8450807973850192,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5110261958473368,0.13793103448275862,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.08715068367018097,0.2068965517241379,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0
0.2872795911790434,0.13793103448275862,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0
0.38644629621104004,0.3103448275862069,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0
0.6994613507665393,0.24137931034482757,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.46526403020118784,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6384144376409926,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7812255421021133,0.24137931034482757,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.8834307812715807,0.10344827586206896,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0
0.7255190829151512,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7125362552368677,0.3103448275862069,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.4870401915197274,0.1724137931034483,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5166889185580774,0.3448275862068965,0.0,1.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0
0.5311449749090742,0.13793103448275862,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8586621242115924,0.24137931034482757,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.27590810736153953,0.2068965517241379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.464803646240965,0.2068965517241379,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4590028083421574,0.3448275862068965,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.5644307352331845,0.1724137931034483,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.7443027484922424,0.1724137931034483,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.3599742184982276,0.3103448275862069,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0
0.7584365360710834,0.27586206896551724,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.4538004695916395,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.8503752129275817,0.3793103448275862,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8602734680723725,0.3103448275862069,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.4356613415588601,0.4827586206896552,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4310575019566319,0.41379310344827586,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.33290364163712544,0.5172413793103449,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4340499976980802,0.24137931034482757,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.839510151466323,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.9239445697711892,0.4827586206896552,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.7986280557985361,0.2068965517241379,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.9210441508217853,0.4827586206896552,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.6280557985359789,0.3793103448275862,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.8373463468532758,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.9955803139818609,0.44827586206896547,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.5752497582984208,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.2877860135352885,0.6206896551724138,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.3545877261636205,0.27586206896551724,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.5722707795710043,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7517609686478524,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0
0.47382717186133244,0.41379310344827586,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.263109433267345,0.3448275862068965,0.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.9316790203029326,0.24137931034482757,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.5199116062796372,0.3103448275862069,0.6666666666666667,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.3937203627825607,0.2068965517241379,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8368399244970306,0.44827586206896547,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.3571658763408683,0.4827586206896552,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.4394364900326873,0.3793103448275862,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.44947286036554485,0.24137931034482757,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.4902168408452649,0.3448275862068965,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.5809124810091617,0.24137931034482757,0.3333333333333333,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0
0.8889093503982322,0.13793103448275862,1.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.5608857787394688,0.13793103448275862,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.762948298881267,0.24137931034482757,0.6666666666666667,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.8269877077482621,0.13793103448275862,0.6666666666666667,1.0,0.16666666666666666,1.0,0.0,1.0,0.0,0.0
0.8290133971732425,0.3448275862068965,1.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.74061967681046,0.2068965517241379,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.3689517057225726,0.2068965517241379,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.31149578748676393,0.3448275862068965,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.5606555867593572,0.2068965517241379,0.6666666666666667,1.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
0.5890152387090835,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.40707149762902256,0.3103448275862069,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7787394687169098,0.06896551724137931,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.288522627871645,0.24137931034482757,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6541595690806132,0.3793103448275862,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.9348556696284702,0.27586206896551724,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.4645274158648312,0.27586206896551724,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.5510796003867227,0.27586206896551724,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.6931540905114866,0.24137931034482757,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.714423829473781,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.6798489940610468,0.24137931034482757,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7511164311035405,0.2068965517241379,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.46692141245798996,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.3105289811702961,0.3103448275862069,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.5297638230284056,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.0
0.34791215874038955,0.3793103448275862,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6939367432438655,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.402743888402928,0.27586206896551724,0.3333333333333333,1.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.801574513143962,0.13793103448275862,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
0.5430689194788454,0.24137931034482757,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.4551355830762856,0.13793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5499286404861654,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.9114221260531286,0.2068965517241379,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.8942958427328394,0.3448275862068965,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.8550711293218545,0.3448275862068965,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8016205515399843,0.3793103448275862,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.738501910593435,0.3448275862068965,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5245614842778876,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
